   91.668 1890.102  222.979   0.0024  1 10  2.0  3.0
  -11.315 1787.221  222.992   0.0038  1 10  2.0  3.0
   91.668 1890.235  222.996   0.0001  1  3  2.0  3.0
  -56.630 1741.979  223.001   0.0154  1  5  2.0  3.0
  -56.630 1742.347  223.047   0.0006  1  2  2.0  3.0
  -15.171 1784.163  223.091   0.0010  1  2  2.0  3.0
   91.668 1891.213  223.117   0.0002  1  3  2.0  3.0
  -56.630 1743.269  223.161   0.0048  1  5  2.0  3.0
   16.693 1817.696  223.298   0.0111  1  5  2.0  3.0
  -15.171 1787.221  223.470   0.0002  1 10  2.0  3.0
  -56.630 1745.954  223.494   0.0012  1  5  2.0  3.0
  -56.630 1747.444  223.678   0.0052  1  5  2.0  3.0
    2.918 1807.975  223.800   0.0005  1 10  2.0  3.0
  -56.630 1748.704  223.835   0.0015  1  5  2.0  3.0
   16.693 1822.392  223.880   0.0620  1  5  2.0  3.0
   91.668 1897.520  223.899   0.0003  1  3  2.0  3.0
   41.659 1848.145  223.978   0.0001  1 10  2.0  3.0
   40.005 1847.037  224.045   0.0007  1 10  2.0  3.0
  -56.630 1750.473  224.054   0.0016  1  5  2.0  3.0
   16.693 1823.841  224.060   0.0007  1 10  2.0  3.0
   16.693 1824.549  224.147   0.0008  1 10  2.0  3.0
    2.918 1810.810  224.152   0.0067  1 10  2.0  3.0
   40.005 1848.097  224.177   0.0002  1  3  2.0  3.0
   40.005 1848.145  224.183   0.0008  1 10  2.0  3.0
   41.659 1849.800  224.183   0.0002  1 10  2.0  3.0
   91.668 1899.861  224.189   0.0002  1  3  2.0  3.0
  -56.630 1751.607  224.195   0.0020  1  5  2.0  3.0
    2.918 1811.934  224.291   0.0008  1 10  2.0  3.0
   91.668 1901.232  224.359   0.0002  1  3  2.0  3.0
  -56.630 1753.016  224.369   0.0003  1  5  2.0  3.0
   40.005 1849.800  224.388   0.0044  1 10  2.0  3.0
   40.005 1849.905  224.401   0.0001  1  3  2.0  3.0
   40.005 1850.413  224.464   0.0008  1 10  2.0  3.0
   16.693 1827.422  224.504   0.0004  1 10  2.0  3.0
    2.918 1813.919  224.537   0.0141  1 10  2.0  3.0
    2.918 1814.177  224.569   0.1288  1  5  2.0  3.0
  -56.630 1754.677  224.575   0.0002  1  5  2.0  3.0
   16.693 1828.261  224.608   0.0005  1 10  2.0  3.0
    2.918 1815.195  224.695   0.0057  1  2  2.0  3.0
   91.668 1903.988  224.701   0.0002  1  6  2.0  3.0
   91.668 1904.402  224.752   0.0005  1  3  2.0  3.0
  -56.630 1756.116  224.754   0.0003  1  5  2.0  3.0
   91.668 1905.321  224.866   0.0003  1  6  2.0  3.0
  -56.630 1757.707  224.951   0.0010  1  5  2.0  3.0
    2.918 1817.283  224.954   0.0038  1  5  2.0  3.0
    2.918 1817.696  225.006   0.0021  1  5  2.0  3.0
   91.668 1906.857  225.057   0.0002  1  6  2.0  3.0
   91.668 1907.106  225.087   0.0001  1  3  2.0  3.0
    2.918 1818.582  225.115   0.0036  1 10  2.0  3.0
  -56.630 1759.212  225.138   0.0011  1  5  2.0  3.0
   91.668 1907.555  225.143   0.0001  1  3  2.0  3.0
   91.668 1907.768  225.169   0.0017  1  6  2.0  3.0
   91.668 1908.479  225.258   0.0002  1  3  2.0  3.0
   91.668 1908.951  225.316   0.0001  1  3  2.0  3.0
   91.668 1910.246  225.477   0.0087  1  6  2.0  3.0
   91.668 1910.407  225.497   0.0013  1  3  2.0  3.0
   41.659 1860.865  225.555   0.0006  1  3  2.0  3.0
   91.668 1910.968  225.566   0.0002  1  3  2.0  3.0
  -56.630 1762.712  225.572   0.0001  1  5  2.0  3.0
    2.918 1822.392  225.588   0.0006  1  5  2.0  3.0
   91.668 1911.491  225.631   0.0028  1  3  2.0  3.0
   91.668 1911.781  225.667   0.0039  1  6  2.0  3.0
   91.668 1912.593  225.768   0.0022  1  6  2.0  3.0
   91.668 1913.052  225.825   0.0002  1  3  2.0  3.0
    2.918 1824.549  225.855   0.0016  1 10  2.0  3.0
  -11.315 1810.810  225.916   0.0002  1 10  2.0  3.0
  -56.630 1765.580  225.927   0.0005  1  2  2.0  3.0
   40.005 1862.471  225.959   0.0003  1  3  2.0  3.0
   91.668 1914.529  226.008   0.0001  1  3  2.0  3.0
  -15.171 1807.975  226.043   0.0046  1 10  2.0  3.0
   40.005 1863.166  226.045   0.0001  1  3  2.0  3.0
   41.659 1865.441  226.122   0.0001  1  3  2.0  3.0
   41.659 1866.006  226.192   0.0003  1  3  2.0  3.0
   91.668 1916.384  226.238   0.0003  1  3  2.0  3.0
    2.918 1828.261  226.316   0.0007  1 10  2.0  3.0
  -11.315 1814.177  226.334   0.0003  1  5  2.0  3.0
   91.668 1917.284  226.349   0.0025  1  6  2.0  3.0
   91.668 1917.802  226.414   0.0006  1  6  2.0  3.0
    2.918 1829.345  226.450   0.0003  1  3  2.0  3.0
  -11.315 1815.195  226.460   0.0014  1  2  2.0  3.0
   91.668 1918.513  226.502   0.0005  1  3  2.0  3.0
   41.659 1868.787  226.537   0.0003  1  3  2.0  3.0
   91.668 1918.805  226.538   0.0002  1  3  2.0  3.0
   40.005 1867.770  226.616   0.0008  1  3  2.0  3.0
   91.668 1919.691  226.648   0.0002  1  3  2.0  3.0
  -11.315 1817.283  226.719   0.0289  1  5  2.0  3.0
   91.668 1920.599  226.760   0.0047  1  3  2.0  3.0
  -11.315 1817.696  226.770   0.0003  1  5  2.0  3.0
  -15.171 1813.919  226.780   0.0002  1 10  2.0  3.0
   91.668 1920.761  226.780   0.0071  1  6  2.0  3.0
   40.005 1869.288  226.804   0.0002  1  3  2.0  3.0
  -15.171 1814.177  226.812   0.0003  1  5  2.0  3.0
   91.668 1921.235  226.839   0.0001  1  6  2.0  3.0
  -11.315 1818.582  226.880   0.0099  1 10  2.0  3.0
   91.668 1922.001  226.934   0.0004  1  3  2.0  3.0
   41.659 1872.130  226.951   0.0004  1  3  2.0  3.0
   91.668 1922.363  226.979   0.0011  1  6  2.0  3.0
   91.668 1922.513  226.998   0.0017  1  3  2.0  3.0
   40.005 1871.059  227.024   0.0017  1  3  2.0  3.0
   41.659 1872.875  227.044   0.0012  1  6  2.0  3.0
   16.693 1848.145  227.073   0.0002  1 10  2.0  3.0
   91.668 1923.683  227.143   0.0040  1  3  2.0  3.0
   40.005 1872.130  227.156   0.0002  1  3  2.0  3.0
   41.659 1873.832  227.162   0.0009  1  3  2.0  3.0
   91.668 1924.053  227.189   0.0007  1  3  2.0  3.0
  -15.171 1817.283  227.197   0.0010  1  5  2.0  3.0
   91.668 1924.187  227.205   0.0031  1  6  2.0  3.0
  -15.171 1817.696  227.248   0.0593  1  5  2.0  3.0
   16.693 1849.800  227.278   0.0001  1 10  2.0  3.0
   41.659 1875.023  227.310   0.0005  1  3  2.0  3.0
   41.659 1875.319  227.347   0.0070  1  6  2.0  3.0
  -56.630 1777.050  227.349   0.0001  1 10  2.0  3.0
  -11.315 1822.392  227.352   0.0013  1  5  2.0  3.0
   16.693 1850.413  227.354   0.0011  1 10  2.0  3.0
   91.668 1925.421  227.358   0.0002  1  3  2.0  3.0
  -15.171 1818.582  227.358   0.0004  1 10  2.0  3.0
   91.668 1925.626  227.384   0.0040  1  3  2.0  3.0
   40.005 1874.496  227.450   0.0002  1  3  2.0  3.0
   91.668 1926.471  227.488   0.0392  1  6  2.0  3.0
   91.668 1926.682  227.515   0.0009  1  6  2.0  3.0
   40.005 1875.023  227.515   0.0007  1  3  2.0  3.0
   91.668 1926.773  227.526   0.0014  1  3  2.0  3.0
  -56.630 1778.516  227.531   0.0001  1  5  2.0  3.0
   41.659 1876.867  227.539   0.0082  1  6  2.0  3.0
   91.668 1927.087  227.565   0.0003  1  3  2.0  3.0
  -56.630 1778.964  227.587   0.0010  1 10  2.0  3.0
   41.659 1877.774  227.651   0.0024  1  3  2.0  3.0
  -11.315 1825.079  227.686   0.0003  1  3  2.0  3.0
   41.659 1878.394  227.728   0.0024  1  3  2.0  3.0
   91.668 1928.505  227.741   0.0072  1  6  2.0  3.0
   40.005 1876.867  227.744   0.0005  1  6  2.0  3.0
  -56.630 1780.318  227.754   0.0039  1 10  2.0  3.0
   41.659 1879.010  227.804   0.0179  1  6  2.0  3.0
   41.659 1879.181  227.826   0.0182  1  6  2.0  3.0
   41.659 1879.433  227.857   0.0003  1  3  2.0  3.0
   91.668 1929.933  227.918   0.0004  1  3  2.0  3.0
   40.005 1878.394  227.933   0.0021  1  3  2.0  3.0
   41.659 1880.059  227.934   0.0008  1  3  2.0  3.0
   91.668 1930.160  227.946   0.0010  1  3  2.0  3.0
  -11.315 1827.422  227.976   0.0005  1 10  2.0  3.0
   41.659 1880.401  227.977   0.0049  1  6  2.0  3.0
   91.668 1930.502  227.988   0.0005  1  3  2.0  3.0
   40.005 1879.010  228.009   0.0020  1  6  2.0  3.0
  -15.171 1823.841  228.010   0.0006  1 10  2.0  3.0
   91.668 1930.689  228.011   0.0010  1  6  2.0  3.0
   40.005 1879.181  228.031   0.0032  1  6  2.0  3.0
   41.659 1880.921  228.041   0.0030  1  3  2.0  3.0
   40.005 1879.433  228.062   0.0053  1  3  2.0  3.0
   91.668 1931.104  228.063   0.0002  1  3  2.0  3.0
  -11.315 1828.261  228.080   0.0013  1 10  2.0  3.0
  -56.630 1782.964  228.082   0.0005  1 10  2.0  3.0
   41.659 1881.613  228.127   0.0006  1  3  2.0  3.0
   40.005 1880.059  228.139   0.0006  1  3  2.0  3.0
   41.659 1881.993  228.174   0.0010  1  3  2.0  3.0
   40.005 1880.401  228.182   0.0005  1  6  2.0  3.0
   41.659 1882.299  228.212   0.0491  1  6  2.0  3.0
  -11.315 1829.345  228.215   0.0002  1  3  2.0  3.0
   40.005 1880.921  228.246   0.0006  1  3  2.0  3.0
   41.659 1882.981  228.297   0.0088  1  3  2.0  3.0
   91.668 1933.453  228.354   0.0001  1  3  2.0  3.0
   40.005 1881.993  228.379   0.0046  1  3  2.0  3.0
   40.005 1882.299  228.417   0.0043  1  6  2.0  3.0
   91.668 1934.380  228.469   0.0002  1  3  2.0  3.0
   41.659 1884.618  228.500   0.0004  1  3  2.0  3.0
   40.005 1882.981  228.502   0.0004  1  3  2.0  3.0
   41.659 1884.949  228.541   0.0020  1  3  2.0  3.0
   41.659 1885.192  228.571   0.0066  1  6  2.0  3.0
  -56.630 1787.221  228.610   0.0004  1 10  2.0  3.0
   40.005 1883.889  228.614   0.0005  1  3  2.0  3.0
   41.659 1885.557  228.616   0.0005  1  6  2.0  3.0
    2.918 1847.037  228.643   0.0005  1 10  2.0  3.0
   41.659 1885.885  228.657   0.0047  1  3  2.0  3.0
  -15.171 1829.345  228.693   0.0001  1  3  2.0  3.0
   41.659 1886.215  228.698   0.0002  1 10  2.0  3.0
   40.005 1884.618  228.705   0.0026  1  3  2.0  3.0
   41.659 1886.566  228.741   0.0002  1  3  2.0  3.0
   40.005 1884.949  228.746   0.0012  1  3  2.0  3.0
   40.005 1885.192  228.776   0.0014  1  6  2.0  3.0
    2.918 1848.145  228.781   0.0001  1 10  2.0  3.0
   91.668 1937.028  228.797   0.0002  1  3  2.0  3.0
   41.659 1887.088  228.806   0.0007  1  3  2.0  3.0
   40.005 1885.885  228.862   0.0033  1  3  2.0  3.0
   40.005 1886.215  228.903   0.0003  1 10  2.0  3.0
   41.659 1887.900  228.907   0.0001  1 10  2.0  3.0
   91.668 1938.042  228.923   0.0001  1  3  2.0  3.0
   40.005 1886.566  228.946   0.0006  1  3  2.0  3.0
   91.668 1938.676  229.002   0.0003  1  3  2.0  3.0
   41.659 1888.975  229.040   0.0004  1  3  2.0  3.0
   40.005 1887.900  229.112   0.0002  1 10  2.0  3.0
   91.668 1939.886  229.152   0.0003  1  3  2.0  3.0
   41.659 1890.102  229.180   0.0022  1 10  2.0  3.0
   40.005 1888.515  229.188   0.0005  1  3  2.0  3.0
   41.659 1890.235  229.196   0.0046  1  3  2.0  3.0
   91.668 1940.457  229.222   0.0005  1  3  2.0  3.0
   41.659 1890.614  229.243   0.0006  1  3  2.0  3.0
   40.005 1888.975  229.245   0.0004  1  3  2.0  3.0
   41.659 1891.213  229.317   0.0027  1  3  2.0  3.0
   91.668 1941.480  229.349   0.0012  1  3  2.0  3.0
   41.659 1891.493  229.352   0.0021  1  3  2.0  3.0
   41.659 1892.128  229.431   0.0019  1  3  2.0  3.0
   40.005 1890.614  229.448   0.0030  1  3  2.0  3.0
   16.693 1867.770  229.506   0.0002  1  3  2.0  3.0
   40.005 1891.213  229.522   0.0005  1  3  2.0  3.0
   91.668 1943.105  229.551   0.0007  1  3  2.0  3.0
   40.005 1891.493  229.557   0.0058  1  3  2.0  3.0
   91.668 1943.314  229.577   0.0017  1  3  2.0  3.0
   41.659 1893.373  229.585   0.0001  1  3  2.0  3.0
   40.005 1892.128  229.636   0.0019  1  3  2.0  3.0
   91.668 1943.874  229.646   0.0002  1  3  2.0  3.0
   16.693 1869.288  229.694   0.0002  1  3  2.0  3.0
   41.659 1894.669  229.746   0.0010  1  3  2.0  3.0
   91.668 1944.707  229.749   0.0013  1  3  2.0  3.0
    2.918 1856.706  229.842   0.0001  1  3  2.0  3.0
   40.005 1894.083  229.878   0.0024  1  3  2.0  3.0
   16.693 1871.059  229.914   0.0001  1  3  2.0  3.0
   40.005 1894.669  229.951   0.0040  1  3  2.0  3.0
   91.668 1947.243  230.064   0.0010  1  6  2.0  3.0
   91.668 1947.341  230.076   0.0036  1  3  2.0  3.0
   40.005 1895.895  230.103   0.0017  1  3  2.0  3.0
   91.668 1947.632  230.112   0.0003  1  3  2.0  3.0
   16.693 1872.875  230.139   0.0002  1  6  2.0  3.0
   91.668 1947.966  230.153   0.0004  1  6  2.0  3.0
   41.659 1897.979  230.156   0.0005  1  3  2.0  3.0
   41.659 1898.509  230.222   0.0002  1  3  2.0  3.0
   91.668 1948.592  230.231   0.0046  1  6  2.0  3.0
   91.668 1948.776  230.254   0.0024  1 11  2.0  3.0
   16.693 1873.832  230.258   0.0009  1  3  2.0  3.0
    2.918 1860.166  230.271   0.0004  1  3  2.0  3.0
   40.005 1897.520  230.304   0.0100  1  3  2.0  3.0
   91.668 1949.458  230.338   0.0004  1  3  2.0  3.0
    2.918 1860.865  230.358   0.0003  1  3  2.0  3.0
   40.005 1897.979  230.361   0.0008  1  3  2.0  3.0
   41.659 1899.861  230.390   0.0004  1  3  2.0  3.0
   40.005 1898.509  230.427   0.0014  1  3  2.0  3.0
   16.693 1875.319  230.442   0.0006  1  6  2.0  3.0
   91.668 1950.669  230.489   0.0151  1 11  2.0  3.0
   40.005 1899.167  230.508   0.0033  1  3  2.0  3.0
   91.668 1951.017  230.532   0.1498  1  3  2.0  3.0
   16.693 1876.193  230.550   0.0001  1  3  2.0  3.0
    2.918 1862.471  230.557   0.0005  1  3  2.0  3.0
   41.659 1901.232  230.560   0.0002  1  3  2.0  3.0
   91.668 1951.324  230.570   0.0424  1  3  2.0  3.0
   40.005 1899.861  230.595   0.0002  1  3  2.0  3.0
   16.693 1876.867  230.634   0.0020  1  6  2.0  3.0
    2.918 1863.166  230.643   0.0046  1  3  2.0  3.0
   91.668 1951.952  230.648   0.0536  1 11  2.0  3.0
   41.659 1902.014  230.657   0.0007  1  3  2.0  3.0
   91.668 1952.239  230.683   0.0137  1 11  2.0  3.0
   91.668 1952.411  230.705   0.0267  1  3  2.0  3.0
   16.693 1877.774  230.747   0.0002  1  3  2.0  3.0
  -11.315 1849.800  230.751   0.0002  1 10  2.0  3.0
   40.005 1901.232  230.765   0.0005  1  3  2.0  3.0
   91.668 1953.245  230.808   0.0003  1  3  2.0  3.0
   16.693 1878.394  230.823   0.0001  1  3  2.0  3.0
   41.659 1903.436  230.833   0.0061  1  3  2.0  3.0
   40.005 1902.014  230.862   0.0005  1  3  2.0  3.0
   91.668 1953.690  230.863   0.0023  1  3  2.0  3.0
   41.659 1903.832  230.882   0.0031  1  3  2.0  3.0
  -15.171 1847.037  230.886   0.0004  1 10  2.0  3.0
   91.668 1953.932  230.893   0.0021  1 11  2.0  3.0
   16.693 1879.010  230.900   0.0006  1  6  2.0  3.0
   41.659 1903.988  230.901   0.0001  1  6  2.0  3.0
   16.693 1879.181  230.921   0.0043  1  6  2.0  3.0
    2.918 1865.441  230.925   0.0003  1  3  2.0  3.0
   91.668 1954.381  230.949   0.0009  1 11  2.0  3.0
   16.693 1879.433  230.952   0.0008  1  3  2.0  3.0
   41.659 1904.402  230.953   0.0026  1  3  2.0  3.0
   40.005 1902.835  230.963   0.0086  1  3  2.0  3.0
   41.659 1904.635  230.981   0.0002  1  3  2.0  3.0
    2.918 1866.006  230.995   0.0076  1  3  2.0  3.0
  -15.171 1848.145  231.024   0.0005  1 10  2.0  3.0
   91.668 1955.008  231.027   0.0001  1  3  2.0  3.0
   40.005 1903.436  231.038   0.0006  1  3  2.0  3.0
   41.659 1905.321  231.067   0.0003  1  6  2.0  3.0
   16.693 1880.401  231.072   0.0005  1  6  2.0  3.0
   40.005 1903.832  231.087   0.0001  1  3  2.0  3.0
   40.005 1903.988  231.106   0.0003  1  6  2.0  3.0
   40.005 1904.402  231.158   0.0085  1  3  2.0  3.0
   40.005 1904.635  231.186   0.0002  1  3  2.0  3.0
    2.918 1867.770  231.214   0.0005  1  3  2.0  3.0
   41.659 1906.526  231.216   0.0038  1  3  2.0  3.0
  -56.630 1808.440  231.241   0.0002  1  3  2.0  3.0
   41.659 1906.857  231.257   0.0901  1  6  2.0  3.0
   16.693 1881.993  231.270   0.0004  1  3  2.0  3.0
   40.005 1905.321  231.272   0.0001  1  6  2.0  3.0
   41.659 1907.106  231.288   0.0077  1  3  2.0  3.0
   16.693 1882.299  231.308   0.0010  1  6  2.0  3.0
  -56.630 1809.030  231.314   0.0009  1 10  2.0  3.0
    2.918 1868.787  231.340   0.0037  1  3  2.0  3.0
   41.659 1907.555  231.343   0.0023  1  3  2.0  3.0
   41.659 1907.768  231.370   0.0492  1  6  2.0  3.0
   16.693 1882.981  231.392   0.0004  1  3  2.0  3.0
    2.918 1869.288  231.402   0.0016  1  3  2.0  3.0
   91.668 1958.090  231.409   0.0002  1  3  2.0  3.0
   40.005 1906.526  231.421   0.0008  1  3  2.0  3.0
   91.668 1958.217  231.424   0.0009  1  3  2.0  3.0
  -56.630 1809.938  231.427   0.0004  1  3  2.0  3.0
   40.005 1906.857  231.462   0.0093  1  6  2.0  3.0
    2.918 1869.988  231.489   0.0014  1  3  2.0  3.0
   40.005 1907.106  231.493   0.0089  1  3  2.0  3.0
   91.668 1958.805  231.497   0.0002  1  3  2.0  3.0
   41.659 1908.817  231.500   0.0205  1  6  2.0  3.0
   41.659 1908.951  231.517   0.0183  1  3  2.0  3.0
   40.005 1907.555  231.548   0.0011  1  3  2.0  3.0
   40.005 1907.768  231.575   0.0362  1  6  2.0  3.0
   41.659 1909.484  231.583   0.0022  1  6  2.0  3.0
   40.005 1908.479  231.663   0.0149  1  3  2.0  3.0
   16.693 1885.192  231.666   0.0003  1  6  2.0  3.0
   41.659 1910.246  231.677   0.0960  1  6  2.0  3.0
   41.659 1910.407  231.697   0.0132  1  3  2.0  3.0
   40.005 1908.817  231.705   0.0084  1  6  2.0  3.0
   40.005 1908.951  231.722   0.0094  1  3  2.0  3.0
   16.693 1885.885  231.752   0.0002  1  3  2.0  3.0
    2.918 1872.130  231.755   0.0006  1  3  2.0  3.0
   41.659 1910.968  231.767   0.0004  1  3  2.0  3.0
   91.668 1960.989  231.768   0.0001  1  3  2.0  3.0
  -56.630 1812.747  231.775   0.0006  1  3  2.0  3.0
   40.005 1909.484  231.788   0.0010  1  6  2.0  3.0
   41.659 1911.327  231.811   0.0369  1  6  2.0  3.0
    2.918 1872.875  231.847   0.0006  1  6  2.0  3.0
   91.668 1961.764  231.864   0.0001  1  3  2.0  3.0
   41.659 1911.781  231.867   0.0029  1  6  2.0  3.0
   40.005 1910.246  231.882   0.0014  1  6  2.0  3.0
   40.005 1910.407  231.902   0.0056  1  3  2.0  3.0
    2.918 1873.832  231.966   0.0193  1  3  2.0  3.0
   41.659 1912.593  231.968   0.0008  1  6  2.0  3.0
   40.005 1910.968  231.972   0.0043  1  3  2.0  3.0
   16.693 1887.900  232.002   0.0001  1 10  2.0  3.0
   40.005 1911.327  232.016   0.1156  1  6  2.0  3.0
   41.659 1913.052  232.025   0.0005  1  3  2.0  3.0
   40.005 1911.491  232.036   0.0731  1  3  2.0  3.0
    2.918 1874.496  232.048   0.0002  1  3  2.0  3.0
   40.005 1911.781  232.073   0.0462  1  6  2.0  3.0
   16.693 1888.515  232.078   0.0018  1  3  2.0  3.0
    2.918 1875.023  232.113   0.0021  1  3  2.0  3.0
   40.005 1912.323  232.140   0.0194  1  3  2.0  3.0
    2.918 1875.319  232.150   0.0021  1  6  2.0  3.0
   40.005 1912.593  232.173   0.0436  1  6  2.0  3.0
   41.659 1914.529  232.208   0.0052  1  3  2.0  3.0
   40.005 1913.052  232.230   0.0203  1  3  2.0  3.0
   91.668 1964.883  232.251   0.0006  1  3  2.0  3.0
   40.005 1913.224  232.251   0.0010  1  3  2.0  3.0
    2.918 1876.193  232.258   0.0054  1  3  2.0  3.0
   16.693 1890.102  232.275   0.0020  1 10  2.0  3.0
   41.659 1915.204  232.292   0.0051  1  3  2.0  3.0
  -11.315 1862.471  232.322   0.0006  1  3  2.0  3.0
   16.693 1890.614  232.338   0.0002  1  3  2.0  3.0
    2.918 1876.867  232.342   0.0170  1  6  2.0  3.0
   91.668 1965.905  232.378   0.0026  1  3  2.0  3.0
  -11.315 1863.166  232.408   0.0013  1  3  2.0  3.0
   40.005 1914.529  232.413   0.0002  1  3  2.0  3.0
   16.693 1891.493  232.447   0.0009  1  3  2.0  3.0
    2.918 1877.774  232.454   0.0018  1  3  2.0  3.0
  -11.315 1863.792  232.485   0.0002  1  3  2.0  3.0
   40.005 1915.204  232.497   0.0003  1  3  2.0  3.0
    2.918 1878.394  232.531   0.0007  1  3  2.0  3.0
   91.668 1967.275  232.547   0.0034  1  3  2.0  3.0
   41.659 1917.284  232.550   0.0013  1  6  2.0  3.0
   41.659 1917.395  232.564   0.0003  1  3  2.0  3.0
  -56.630 1819.289  232.586   0.0004  1  3  2.0  3.0
  -15.171 1860.865  232.601   0.0145  1  3  2.0  3.0
    2.918 1879.010  232.608   0.0019  1  6  2.0  3.0
   41.659 1917.802  232.614   0.0317  1  6  2.0  3.0
    2.918 1879.181  232.629   0.0124  1  6  2.0  3.0
   41.659 1917.969  232.635   0.0007  1 11  2.0  3.0
   40.005 1916.384  232.643   0.0002  1  3  2.0  3.0
    2.918 1879.433  232.660   0.0009  1  3  2.0  3.0
   16.693 1893.373  232.681   0.0039  1  3  2.0  3.0
   91.668 1968.478  232.697   0.0010  1  3  2.0  3.0
   41.659 1918.513  232.702   0.0112  1  3  2.0  3.0
   41.659 1918.805  232.738   0.0126  1  3  2.0  3.0
   40.005 1917.284  232.755   0.0811  1  6  2.0  3.0
  -11.315 1866.006  232.760   0.0002  1  3  2.0  3.0
   40.005 1917.395  232.769   0.0006  1  3  2.0  3.0
   41.659 1919.133  232.779   0.0139  1  6  2.0  3.0
    2.918 1880.401  232.780   0.0003  1  6  2.0  3.0
  -15.171 1862.471  232.800   0.0002  1  3  2.0  3.0
   40.005 1917.802  232.819   0.0067  1  6  2.0  3.0
   40.005 1917.969  232.840   0.0028  1 11  2.0  3.0
   16.693 1894.669  232.841   0.0001  1  3  2.0  3.0
    2.918 1880.921  232.845   0.0003  1  3  2.0  3.0
   41.659 1919.691  232.848   0.0002  1  3  2.0  3.0
   41.659 1919.758  232.856   0.0078  1 11  2.0  3.0
   40.005 1918.513  232.907   0.0016  1  3  2.0  3.0
    2.918 1881.613  232.930   0.0081  1  3  2.0  3.0
   40.005 1918.805  232.943   0.0052  1  3  2.0  3.0
   41.659 1920.599  232.961   0.0087  1  3  2.0  3.0
   91.668 1970.645  232.965   0.0002  1 11  2.0  3.0
    2.918 1881.993  232.977   0.0112  1  3  2.0  3.0
  -11.315 1867.770  232.979   0.0004  1  3  2.0  3.0
   41.659 1920.761  232.981   0.0007  1  6  2.0  3.0
   40.005 1919.133  232.984   0.0014  1  6  2.0  3.0
   41.659 1921.015  233.012   0.0001  1 11  2.0  3.0
    2.918 1882.299  233.015   0.0061  1  6  2.0  3.0
   91.668 1971.105  233.022   0.0094  1  3  2.0  3.0
   16.693 1896.213  233.033   0.0036  1  3  2.0  3.0
   41.659 1921.235  233.040   0.1217  1  6  2.0  3.0
   40.005 1919.691  233.053   0.0050  1  3  2.0  3.0
   40.005 1919.758  233.062   0.0081  1 11  2.0  3.0
  -11.315 1868.787  233.105   0.0002  1  3  2.0  3.0
   41.659 1922.001  233.135   0.0031  1  3  2.0  3.0
   40.005 1920.599  233.166   0.0290  1  3  2.0  3.0
  -11.315 1869.288  233.167   0.0014  1  3  2.0  3.0
  -15.171 1865.441  233.168   0.0009  1  3  2.0  3.0
   41.659 1922.363  233.179   0.0084  1  6  2.0  3.0
   40.005 1920.761  233.186   0.0434  1  6  2.0  3.0
   16.693 1897.520  233.195   0.0034  1  3  2.0  3.0
   41.659 1922.513  233.198   0.0081  1  3  2.0  3.0
    2.918 1883.889  233.212   0.0011  1  3  2.0  3.0
   40.005 1921.015  233.217   0.0001  1 11  2.0  3.0
  -15.171 1866.006  233.238   0.0019  1  3  2.0  3.0
   41.659 1922.848  233.240   0.0003  1  3  2.0  3.0
   40.005 1921.235  233.245   0.0112  1  6  2.0  3.0
   91.668 1972.949  233.251   0.0007  1  3  2.0  3.0
   16.693 1897.979  233.252   0.0009  1  3  2.0  3.0
    2.918 1884.618  233.303   0.0013  1  3  2.0  3.0
  -56.630 1825.079  233.304   0.1676  1  3  2.0  3.0
   16.693 1898.509  233.317   0.0017  1  3  2.0  3.0
   40.005 1922.001  233.340   0.0027  1  3  2.0  3.0
    2.918 1884.949  233.344   0.0065  1  3  2.0  3.0
   91.668 1973.747  233.350   0.0013  1  3  2.0  3.0
    2.918 1885.192  233.374   0.0086  1  6  2.0  3.0
   40.005 1922.363  233.385   0.0031  1  6  2.0  3.0
  -11.315 1871.059  233.386   0.0003  1  3  2.0  3.0
   41.659 1924.053  233.389   0.0001  1  3  2.0  3.0
   16.693 1899.167  233.399   0.0003  1  3  2.0  3.0
   40.005 1922.513  233.403   0.0073  1  3  2.0  3.0
    2.918 1885.557  233.419   0.0011  1  6  2.0  3.0
   91.668 1974.326  233.422   0.0028  1  3  2.0  3.0
   40.005 1922.848  233.445   0.0006  1  3  2.0  3.0
    2.918 1885.885  233.460   0.0030  1  3  2.0  3.0
   41.659 1924.661  233.464   0.0022  1  6  2.0  3.0
   16.693 1899.861  233.485   0.0023  1  3  2.0  3.0
    2.918 1886.215  233.501   0.0019  1 10  2.0  3.0
   40.005 1923.453  233.520   0.0031  1  3  2.0  3.0
   40.005 1923.683  233.548   0.0034  1  3  2.0  3.0
   41.659 1925.421  233.559   0.0046  1  3  2.0  3.0
   16.693 1900.500  233.564   0.0005  1  3  2.0  3.0
  -15.171 1868.787  233.583   0.0007  1  3  2.0  3.0
   41.659 1925.626  233.584   0.0011  1  3  2.0  3.0
   40.005 1924.053  233.594   0.0009  1  3  2.0  3.0
    2.918 1887.088  233.609   0.0047  1  3  2.0  3.0
   40.005 1924.187  233.611   0.0001  1  6  2.0  3.0
  -11.315 1872.875  233.612   0.0003  1  6  2.0  3.0
  -11.315 1873.022  233.630   0.0005  1  3  2.0  3.0
  -15.171 1869.288  233.645   0.0002  1  3  2.0  3.0
   91.668 1976.138  233.646   0.0134  1  3  2.0  3.0
   40.005 1924.538  233.654   0.0011  1 11  2.0  3.0
   16.693 1901.232  233.655   0.0018  1  3  2.0  3.0
