 1120.153 2210.661  135.207   0.0002  2  3  2.0  1.0
 1130.798 2222.818  135.394   0.0001  2  3  2.0  3.0
 1118.631 2210.661  135.395   0.0001  2  3  1.0  1.0
 1120.153 2212.365  135.418   0.0001  2  3  2.0  3.0
 1130.798 2223.190  135.441   0.0002  2  3  2.0  2.0
 1120.153 2215.051  135.751   0.0004  2  3  2.0  3.0
 1130.798 2229.221  136.188   0.0001  2  3  2.0  1.0
 1130.798 2229.375  136.207   0.0004  2  3  2.0  3.0
 1126.217 2225.057  136.240   0.0002  2  3  3.0  3.0
 1130.798 2230.005  136.285   0.0004  2  3  2.0  3.0
 1126.217 2225.772  136.329   0.0002  2  3  3.0  4.0
 1126.217 2226.212  136.383   0.0002  2  3  3.0  3.0
 1120.153 2220.933  136.480   0.0003  2  3  2.0  3.0
 1130.798 2232.122  136.548   0.0002  2  3  2.0  3.0
 1120.153 2222.818  136.714   0.0001  2  3  2.0  3.0
 1130.798 2234.409  136.831   0.0001  2  3  2.0  2.0
 1126.217 2230.288  136.888   0.0010  2  3  3.0  4.0
 1118.631 2223.576  136.997   0.0002  2  3  1.0  2.0
 1120.153 2226.875  137.217   0.0004  2  3  2.0  1.0
 1120.153 2227.443  137.288   0.0002  2  3  2.0  1.0
 1130.798 2238.617  137.353   0.0002  2  3  2.0  3.0
 1126.217 2234.409  137.399   0.0002  2  3  3.0  2.0
 1118.631 2226.875  137.406   0.0003  2  3  1.0  1.0
 1120.153 2229.221  137.508   0.0004  2  3  2.0  1.0
 1120.153 2231.446  137.784   0.0002  2  3  2.0  2.0
 1126.217 2238.617  137.921   0.0002  2  3  3.0  3.0
 1126.217 2239.411  138.020   0.0001  2  3  3.0  2.0
 1120.153 2234.409  138.151   0.0001  2  3  2.0  2.0
 1120.153 2234.818  138.202   0.0001  2  3  2.0  3.0
 1130.798 2246.194  138.293   0.0001  2  3  2.0  1.0
 1126.217 2242.161  138.361   0.0002  2  3  3.0  2.0
 1130.798 2246.839  138.373   0.0002  2  3  2.0  3.0
 1118.631 2236.545  138.605   0.0004  2  3  1.0  0.0
 1120.153 2239.129  138.736   0.0003  2  3  2.0  1.0
 1130.798 2252.747  139.105   0.0009  2  3  2.0  3.0
 1126.217 2248.987  139.207   0.0003  2  3  3.0  4.0
 1130.798 2253.694  139.222   0.0001  2  3  2.0  1.0
 1120.153 2246.178  139.610   0.0004  2  3  2.0  2.0
 1120.153 2246.194  139.612   0.0003  2  3  2.0  1.0
 1130.798 2257.345  139.675   0.0001  2  3  2.0  3.0
 1130.798 2258.219  139.783   0.0002  2  3  2.0  3.0
 1118.631 2246.194  139.801   0.0002  2  3  1.0  1.0
 1126.217 2255.600  140.027   0.0001  2  3  3.0  4.0
 1126.217 2257.345  140.243   0.0006  2  3  3.0  3.0
 1126.217 2258.215  140.351   0.0004  2  3  3.0  2.0
 1126.217 2259.704  140.536   0.0005  2  3  3.0  4.0
 1126.217 2260.510  140.636   0.0001  2  3  3.0  2.0
 1120.153 2254.867  140.688   0.0003  2  3  2.0  3.0
 1120.153 2254.955  140.699   0.0001  2  3  2.0  2.0
 1130.798 2265.664  140.707   0.0009  2  3  2.0  2.0
 1118.631 2253.694  140.731   0.0002  2  3  1.0  1.0
 1118.631 2254.955  140.887   0.0002  2  3  1.0  2.0
 1120.153 2257.345  140.995   0.0004  2  3  2.0  3.0
 1130.798 2268.925  141.111   0.0001  2  3  2.0  3.0
 1120.153 2260.510  141.387   0.0001  2  3  2.0  2.0
 1118.631 2265.147  142.151   0.0006  2  3  1.0  1.0
 1130.798 2279.328  142.401   0.0006  2  3  2.0  3.0
 1120.153 2268.925  142.431   0.0003  2  3  2.0  3.0
 1120.153 2269.972  142.560   0.0009  2  3  2.0  2.0
 1130.798 2281.828  142.711   0.0002  2  3  2.0  1.0
 1130.798 2282.580  142.804   0.0006  2  3  2.0  1.0
 1126.217 2284.426  143.601   0.0002  2  3  3.0  4.0
 1126.217 2286.509  143.859   0.0003  2  3  3.0  2.0
 1120.153 2280.698  143.890   0.0005  2  3  2.0  3.0
 1118.631 2279.802  143.968   0.0005  2  3  1.0  2.0
 1120.153 2281.828  144.030   0.0002  2  3  2.0  1.0
 1130.798 2292.630  144.050   0.0026  2 10  2.0  2.0
 1130.798 2293.069  144.104   0.0003  2 10  2.0  1.0
 1130.798 2295.128  144.360   0.0008  2 10  2.0  2.0
 1126.217 2290.994  144.415   0.0006  2  3  3.0  4.0
 1126.217 2291.167  144.437   0.0005  2  3  3.0  2.0
 1126.217 2291.527  144.481   0.0006  2  3  3.0  3.0
 1130.798 2296.510  144.531   0.0019  2 10  2.0  3.0
 1130.798 2296.749  144.561   0.0007  2 10  2.0  1.0
 1120.153 2286.509  144.611   0.0002  2  3  2.0  2.0
 1118.631 2286.509  144.799   0.0001  2  3  1.0  2.0
 1126.217 2295.128  144.928   0.0003  2 10  3.0  2.0
 1130.798 2299.993  144.963   0.0019  2  3  2.0  2.0
 1130.798 2300.369  145.009   0.0056  2  3  2.0  3.0
 1130.798 2300.602  145.038   0.0201  2 10  2.0  2.0
 1130.798 2300.994  145.087   0.0045  2 10  2.0  3.0
 1126.217 2296.510  145.099   0.0002  2 10  3.0  3.0
 1130.798 2301.784  145.185   0.0014  2  3  2.0  1.0
 1120.153 2291.167  145.188   0.0012  2  3  2.0  2.0
 1120.153 2291.527  145.233   0.0008  2  3  2.0  3.0
 1130.798 2302.759  145.306   0.0002  2  3  2.0  2.0
 1130.798 2303.185  145.359   0.0386  2  3  2.0  3.0
 1120.153 2292.630  145.370   0.0301  2 10  2.0  2.0
 1118.631 2291.167  145.377   0.0040  2  3  1.0  2.0
 1120.153 2293.069  145.424   0.0130  2 10  2.0  1.0
 1130.798 2304.207  145.485   0.0155  2 10  2.0  2.0
 1126.217 2299.993  145.531   0.0002  2  3  3.0  2.0
 1118.631 2292.630  145.558   0.0195  2 10  1.0  2.0
 1126.217 2300.369  145.577   0.0049  2  3  3.0  3.0
 1130.798 2305.053  145.590   0.0383  2 10  2.0  3.0
 1126.217 2300.602  145.606   0.0207  2 10  3.0  2.0
 1118.631 2293.069  145.613   0.0140  2 10  1.0  1.0
 1126.217 2300.994  145.655   0.0501  2 10  3.0  3.0
 1120.153 2295.128  145.679   0.0102  2 10  2.0  2.0
 1130.798 2306.221  145.735   0.0280  2 10  2.0  1.0
 1120.153 2296.510  145.851   0.0877  2 10  2.0  3.0
 1118.631 2295.128  145.868   0.0396  2 10  1.0  2.0
 1126.217 2302.759  145.874   0.0045  2  3  3.0  2.0
 1120.153 2296.749  145.880   0.0188  2 10  2.0  1.0
 1126.217 2303.185  145.927   0.0003  2  3  3.0  3.0
 1126.217 2303.723  145.993   0.1165  2 10  3.0  4.0
 1126.217 2304.207  146.053   0.0282  2 10  3.0  2.0
 1118.631 2296.749  146.069   0.0143  2 10  1.0  1.0
 1118.631 2297.060  146.108   0.0117  2 10  1.0  0.0
 1126.217 2305.053  146.158   0.0105  2 10  3.0  3.0
 1120.153 2299.993  146.283   0.0001  2  3  2.0  2.0
 1120.153 2300.369  146.329   0.0011  2  3  2.0  3.0
 1120.153 2300.602  146.358   0.0016  2 10  2.0  2.0
 1120.153 2300.994  146.407   0.0002  2 10  2.0  3.0
 1118.631 2299.993  146.471   0.0001  2  3  1.0  2.0
 1120.153 2301.784  146.505   0.0002  2  3  2.0  1.0
 1118.631 2300.602  146.547   0.0006  2 10  1.0  2.0
 1120.153 2302.759  146.626   0.0002  2  3  2.0  2.0
 1120.153 2303.185  146.678   0.0006  2  3  2.0  3.0
 1118.631 2301.784  146.693   0.0004  2  3  1.0  1.0
 1120.153 2304.207  146.805   0.0049  2 10  2.0  2.0
 1120.153 2305.053  146.910   0.0003  2 10  2.0  3.0
 1120.153 2306.221  147.055   0.0011  2 10  2.0  1.0
   78.267 1265.626  147.215   0.0039  1  8  0.0  1.0
 1118.631 2306.221  147.244   0.0002  2 10  1.0  1.0
 1130.798 2321.262  147.600   0.0001  2  3  2.0  3.0
 1126.217 2319.064  147.895   0.0002  2  3  3.0  4.0
 1130.798 2324.355  147.983   0.0003  2  3  2.0  1.0
 1130.798 2325.866  148.171   0.0008  2  3  2.0  3.0
 1126.217 2324.010  148.509   0.0004  2  3  3.0  3.0
 1120.153 2319.351  148.683   0.0004  2  3  2.0  2.0
 1118.631 2319.351  148.871   0.0018  2  3  1.0  2.0
 1120.153 2321.262  148.920   0.0003  2  3  2.0  3.0
 1120.153 2324.010  149.260   0.0018  2  3  2.0  3.0
 1126.217 2330.334  149.293   0.0001  2  3  3.0  2.0
 1120.153 2324.355  149.303   0.0001  2  3  2.0  1.0
   78.267 1283.206  149.395   0.0074  1  8  0.0  1.0
 1120.153 2325.866  149.491   0.0026  2  3  2.0  3.0
 1130.798 2338.681  149.760   0.0002  2  3  2.0  1.0
 1118.631 2327.385  149.868   0.0006  2  3  1.0  2.0
 1120.153 2330.334  150.044   0.0011  2  3  2.0  2.0
 1126.217 2336.618  150.072   0.0023  2  3  3.0  4.0
 1118.631 2330.334  150.233   0.0006  2  3  1.0  2.0
 1126.217 2338.761  150.337   0.0044  2  3  3.0  4.0
 1130.798 2344.140  150.436   0.0060  2  3  2.0  3.0
 1118.631 2332.937  150.556   0.0016  2  3  1.0  1.0
 1130.798 2346.868  150.775   0.0009  2  3  2.0  2.0
 1126.217 2344.140  151.004   0.0010  2  3  3.0  3.0
 1120.153 2338.681  151.079   0.0080  2  3  2.0  1.0
 1118.631 2337.520  151.124   0.0035  2  3  1.0  0.0
 1130.798 2350.146  151.181   0.0023  2  3  2.0  3.0
 1118.631 2338.681  151.268   0.0017  2  3  1.0  1.0
   78.267 1298.430  151.282   0.0957  1  8  0.0  1.0
 1126.217 2346.868  151.343   0.0003  2  3  3.0  2.0
 1130.798 2354.541  151.726   0.0004  2  3  2.0  2.0
 1126.217 2350.146  151.749   0.0028  2  3  3.0  3.0
 1120.153 2346.868  152.094   0.0008  2  3  2.0  2.0
 1130.798 2358.424  152.208   0.0074  2  3  2.0  1.0
 1126.217 2354.541  152.294   0.0141  2  3  3.0  2.0
 1120.153 2354.541  153.046   0.0017  2  3  2.0  2.0
 1120.153 2358.424  153.527   0.0002  2  3  2.0  1.0
 1118.631 2358.424  153.716   0.0004  2  3  1.0  1.0
 1130.798 2376.121  154.402   0.0060  2  3  2.0  2.0
   14.594 1262.602  154.734   0.0037  1  8  2.0  2.0
 1130.798 2381.586  155.079   0.0027  2  3  2.0  2.0
   20.370 1273.083  155.318   0.0156  1  8  4.0  3.0
 1130.798 2383.554  155.323   0.0009  2  3  2.0  3.0
    9.413 1262.602  155.377   0.0003  1  8  1.0  2.0
 1130.798 2384.380  155.426   0.0011  2  3  2.0  1.0
 1130.798 2385.638  155.582   0.0046  2  3  2.0  2.0
 1126.217 2381.586  155.647   0.0007  2  3  3.0  2.0
 1120.153 2376.121  155.721   0.0040  2  3  2.0  2.0
    9.413 1265.626  155.752   0.0085  1  8  1.0  1.0
   14.594 1270.968  155.772   0.0062  1  8  2.0  2.0
 1126.217 2383.554  155.891   0.0004  2  3  3.0  3.0
   20.370 1277.722  155.893   0.0148  1  8  4.0  3.0
 1118.631 2376.121  155.910   0.0030  2  3  1.0  2.0
    4.737 1262.602  155.957   0.0854  1  8  2.0  2.0
    7.249 1265.626  156.020   0.0420  1  8  0.0  1.0
   14.594 1273.083  156.034   0.0213  1  8  2.0  3.0
   14.594 1273.281  156.059   0.0009  1  8  2.0  2.0
 1130.798 2390.137  156.139   0.0001  2  3  2.0  3.0
 1126.217 2385.638  156.150   0.0057  2  3  3.0  2.0
    4.737 1265.626  156.332   0.0010  1  8  2.0  1.0
 1130.798 2391.851  156.352   0.0008  2  3  2.0  2.0
 1120.153 2381.586  156.399   0.0005  2  3  2.0  2.0
    9.413 1270.968  156.414   0.0846  1  8  1.0  2.0
 1130.798 2393.535  156.561   0.0014  2  3  2.0  3.0
 1118.631 2381.586  156.588   0.0078  2  3  1.0  2.0
   14.594 1277.722  156.609   0.0373  1  8  2.0  3.0
 1120.153 2383.554  156.643   0.0158  2  3  2.0  3.0
 1126.217 2389.707  156.654   0.0243  2  3  3.0  4.0
   20.370 1284.049  156.677   0.0018  1  8  4.0  4.0
    9.413 1273.281  156.701   0.0032  1  8  1.0  2.0
 1120.153 2384.380  156.745   0.0012  2  3  2.0  1.0
 1118.631 2383.527  156.828   0.0012  2  3  1.0  0.0
 1126.217 2391.646  156.894   0.0006  2  3  3.0  4.0
 1120.153 2385.638  156.901   0.0010  2  3  2.0  2.0
 1126.217 2391.851  156.920   0.0033  2  3  3.0  2.0
 1118.631 2384.380  156.934   0.0033  2  3  1.0  1.0
    4.737 1270.968  156.994   0.0419  1  8  2.0  2.0
 1118.631 2385.638  157.090   0.0001  2  3  1.0  2.0
 1126.217 2393.535  157.129   0.0042  2  3  3.0  3.0
 1130.798 2398.504  157.177   0.0013  2  3  2.0  3.0
 1118.631 2386.537  157.201   0.0007  2  3  1.0  0.0
 1120.153 2388.094  157.206   0.0036  2  3  2.0  1.0
    4.737 1273.083  157.256   0.0214  1  8  2.0  3.0
    4.737 1273.281  157.281   0.1078  1  8  2.0  2.0
   14.594 1283.206  157.289   0.0313  1  8  2.0  1.0
 1118.631 2388.094  157.395   0.0006  2  3  1.0  1.0
 1130.798 2402.005  157.611   0.0013  2  3  2.0  3.0
 1130.798 2402.189  157.634   0.0003  2  3  2.0  2.0
   20.370 1291.907  157.652   0.6476  1  8  4.0  3.0
 1120.153 2391.851  157.672   0.0023  2  3  2.0  2.0
 1130.798 2402.638  157.689   0.0007  2  3  2.0  1.0
 1126.217 2398.504  157.745   0.0045  2  3  3.0  3.0
 1130.798 2403.453  157.790   0.0001  2  6  2.0  2.0
    4.737 1277.722  157.831   0.0227  1  8  2.0  3.0
   14.594 1287.602  157.834   0.2640  1  8  2.0  2.0
    9.413 1283.206  157.931   0.0596  1  8  1.0  1.0
 1130.798 2404.773  157.954   0.0009  2  6  2.0  3.0
 1130.798 2405.447  158.038   0.0004  2  6  2.0  3.0
    9.413 1284.375  158.076   0.0701  1  8  1.0  0.0
 1126.217 2402.005  158.179   0.0006  2  3  3.0  3.0
    7.249 1283.206  158.200   0.0444  1  8  0.0  1.0
 1126.217 2402.189  158.202   0.0013  2  3  3.0  2.0
 1126.217 2402.246  158.209   0.0010  2  6  3.0  4.0
 1130.798 2406.866  158.214   0.0002  2  3  2.0  2.0
   14.594 1291.907  158.368   0.0334  1  8  2.0  3.0
    9.413 1287.602  158.476   0.0554  1  8  1.0  2.0
 1120.153 2398.504  158.497   0.0001  2  3  2.0  3.0
    4.737 1283.206  158.511   0.0674  1  8  2.0  1.0
 1126.217 2404.773  158.522   0.0012  2  6  3.0  3.0
 1126.217 2405.447  158.606   0.0003  2  6  3.0  3.0
 1126.217 2405.662  158.632   0.0097  2  3  3.0  4.0
 1120.153 2399.723  158.648   0.0012  2  3  2.0  2.0
 1126.217 2406.866  158.781   0.0015  2  3  3.0  2.0
 1118.631 2399.723  158.836   0.0033  2  3  1.0  2.0
 1130.798 2412.246  158.881   0.0058  2  3  2.0  1.0
 1120.153 2402.005  158.931   0.0032  2  3  2.0  3.0
 1130.798 2413.157  158.994   0.0002  2  6  2.0  2.0
 1120.153 2402.638  159.009   0.0011  2  3  2.0  1.0
  -19.951 1262.602  159.018   0.0013  1  8  3.0  2.0
 1130.798 2413.367  159.020   0.0005  2  6  2.0  1.0
 1130.798 2413.376  159.021   0.0002  2  6  2.0  3.0
    4.737 1287.602  159.056   0.0122  1  8  2.0  2.0
 1126.217 2409.351  159.090   0.0011  2  6  3.0  4.0
 1120.153 2403.453  159.110   0.0005  2  6  2.0  2.0
 1130.798 2414.324  159.138   0.0008  2  3  2.0  2.0
 1118.631 2402.189  159.142   0.0007  2  3  1.0  2.0
   14.594 1298.430  159.177   0.0710  1  8  2.0  1.0
 1118.631 2402.638  159.198   0.0005  2  3  1.0  1.0
 1130.798 2414.807  159.198   0.0041  2  3  2.0  1.0
 1120.153 2404.773  159.274   0.0021  2  6  2.0  3.0
 1118.631 2403.453  159.299   0.0013  2  6  1.0  2.0
 1118.631 2403.675  159.326   0.0003  2  3  1.0  0.0
 1126.217 2411.346  159.337   0.0002  2  6  3.0  4.0
 1120.153 2405.447  159.357   0.0002  2  6  2.0  3.0
 1130.798 2416.253  159.377   0.0020  2  6  2.0  1.0
 1120.153 2405.762  159.396   0.0002  2  6  2.0  2.0
 1120.153 2406.731  159.517   0.0001  2  6  2.0  1.0
 1120.153 2406.866  159.533   0.0006  2  3  2.0  2.0
 1126.217 2413.376  159.589   0.0026  2  6  3.0  3.0
    4.737 1291.907  159.590   0.0205  1  8  2.0  3.0
  -14.402 1273.083  159.629   0.1060  1  8  4.0  3.0
  -24.948 1262.602  159.637   0.1176  1  8  2.0  2.0
 1126.217 2414.324  159.706   0.0011  2  3  3.0  2.0
 1126.217 2414.575  159.737   0.0095  2  3  3.0  3.0
    9.413 1298.430  159.819   0.0038  1  8  1.0  1.0
  -24.948 1265.626  160.012   0.2060  1  8  2.0  1.0
  -19.951 1270.968  160.055   0.2255  1  8  3.0  2.0
    7.249 1298.430  160.087   0.0090  1  8  0.0  1.0
 1120.153 2411.556  160.115   0.0002  2  6  2.0  3.0
 1130.798 2422.315  160.129   0.0002  2  3  2.0  1.0
 1120.153 2412.246  160.200   0.0013  2  3  2.0  1.0
  -14.402 1277.722  160.204   0.3664  1  8  4.0  3.0
 1120.153 2413.157  160.313   0.0013  2  6  2.0  2.0
  -19.951 1273.083  160.317   0.1987  1  8  3.0  3.0
 1120.153 2413.376  160.340   0.0004  2  6  2.0  3.0
  -19.951 1273.281  160.342   0.1051  1  8  3.0  2.0
 1118.631 2412.246  160.389   0.0015  2  3  1.0  1.0
    4.737 1298.430  160.399   0.0731  1  8  2.0  1.0
 1120.153 2414.324  160.458   0.0044  2  3  2.0  2.0
 1130.798 2425.213  160.488   0.0237  2  3  2.0  3.0
 1120.153 2414.575  160.489   0.0025  2  3  2.0  3.0
 1118.631 2413.157  160.502   0.0004  2  6  1.0  2.0
 1120.153 2414.807  160.518   0.0002  2  3  2.0  1.0
 1118.631 2413.367  160.528   0.0006  2  6  1.0  1.0
 1118.631 2414.324  160.647   0.0018  2  3  1.0  2.0
  -24.948 1270.968  160.674   0.0384  1  8  2.0  2.0
 1118.631 2414.807  160.707   0.0024  2  3  1.0  1.0
  -19.951 1277.722  160.892   0.0137  1  8  3.0  3.0
  -24.948 1273.083  160.937   0.0121  1  8  2.0  3.0
  -24.948 1273.281  160.961   0.0169  1  8  2.0  2.0
  -14.402 1284.049  160.989   0.2525  1  8  4.0  4.0
 1126.217 2425.213  161.056   0.0002  2  3  3.0  3.0
 1130.798 2432.296  161.367   0.0033  2  3  2.0  1.0
 1120.153 2422.315  161.449   0.0001  2  3  2.0  1.0
  -24.948 1277.722  161.512   0.0045  1  8  2.0  3.0
  -19.951 1284.049  161.677   0.0169  1  8  3.0  4.0
 1120.153 2425.213  161.808   0.0026  2  3  2.0  3.0
  -14.402 1291.907  161.963   0.0154  1  8  4.0  3.0
  -19.951 1287.602  162.117   0.0084  1  8  3.0  2.0
  -24.948 1283.206  162.192   0.0088  1  8  2.0  1.0
  -19.951 1291.907  162.651   0.0039  1  8  3.0  3.0
 1120.153 2432.296  162.686   0.0006  2  3  2.0  1.0
  -24.948 1287.602  162.737   0.0020  1  8  2.0  2.0
  -24.948 1291.907  163.271   0.0016  1  8  2.0  3.0
  -24.948 1298.430  164.079   0.0008  1  8  2.0  1.0
 1130.798 2481.752  167.498   0.0014  2 11  2.0  2.0
 1130.798 2482.098  167.541   0.0002  2 11  2.0  1.0
 1130.798 2483.236  167.682   0.0007  2 11  2.0  2.0
 1130.798 2484.166  167.798   0.0012  2 11  2.0  3.0
 1130.798 2484.241  167.807   0.0003  2 11  2.0  1.0
 1130.798 2489.416  168.449   0.0108  2 11  2.0  2.0
 1130.798 2489.754  168.490   0.0054  2 11  2.0  3.0
 1130.798 2491.419  168.697   0.0074  2 11  2.0  2.0
 1130.798 2491.698  168.731   0.0271  2 11  2.0  3.0
 1120.153 2481.752  168.818   0.0132  2 11  2.0  2.0
 1130.798 2492.663  168.851   0.0115  2 11  2.0  1.0
 1120.153 2482.098  168.861   0.0056  2 11  2.0  1.0
 1120.153 2483.236  169.002   0.0053  2 11  2.0  2.0
 1118.631 2481.752  169.007   0.0084  2 11  1.0  2.0
 1126.217 2489.416  169.016   0.0089  2 11  3.0  2.0
 1118.631 2482.098  169.050   0.0062  2 11  1.0  1.0
 1126.217 2489.754  169.058   0.0248  2 11  3.0  3.0
 1120.153 2484.166  169.117   0.0328  2 11  2.0  3.0
 1120.153 2484.241  169.127   0.0065  2 11  2.0  1.0
 1118.631 2483.236  169.191   0.0158  2 11  1.0  2.0
 1126.217 2491.327  169.253   0.0446  2 11  3.0  4.0
 1126.217 2491.419  169.265   0.0128  2 11  3.0  2.0
 1126.217 2491.698  169.299   0.0042  2 11  3.0  3.0
 1118.631 2484.241  169.315   0.0061  2 11  1.0  1.0
 1118.631 2484.379  169.332   0.0044  2 11  1.0  0.0
 1120.153 2489.416  169.768   0.0011  2 11  2.0  2.0
 1120.153 2489.754  169.810   0.0004  2 11  2.0  3.0
 1120.153 2491.419  170.017   0.0014  2 11  2.0  2.0
 1120.153 2491.698  170.051   0.0008  2 11  2.0  3.0
 1120.153 2492.663  170.171   0.0007  2 11  2.0  1.0
   78.267 1731.071  204.923   0.0030  1  2  0.0  1.0
   78.267 1734.195  205.310   0.0227  1  4  0.0  1.0
   78.267 1740.637  206.109   0.0056  1  4  0.0  1.0
   78.267 1750.748  207.363   1.3353  1  4  0.0  1.0
   20.370 1713.142  209.879   0.6461  1  4  4.0  4.0
   20.370 1716.185  210.256   0.7443  1  4  4.0  4.0
   20.370 1717.328  210.398   0.0740  1  4  4.0  5.0
   20.370 1719.581  210.677   0.0022  1  4  4.0  3.0
   14.594 1716.744  211.041   0.0004  1  2  2.0  1.0
   20.370 1722.843  211.081   0.3920  1  4  4.0  4.0
   14.594 1717.965  211.193   0.0016  1  4  2.0  2.0
   78.267 1783.038  211.366   0.0007  1  2  0.0  1.0
   14.594 1719.407  211.372   0.0007  1  2  2.0  2.0
   14.594 1719.581  211.393   0.0362  1  4  2.0  3.0
    9.413 1715.482  211.527   0.0007  1  2  1.0  0.0
    9.413 1716.744  211.684   0.0003  1  2  1.0  1.0
    9.413 1717.965  211.835   0.0241  1  4  1.0  2.0
   20.370 1729.272  211.879   0.0137  1  4  4.0  3.0
   14.594 1723.701  211.904   0.0011  1  2  2.0  3.0
    7.249 1716.744  211.952   0.0012  1  2  0.0  1.0
   20.370 1730.187  211.992   0.0006  1  2  4.0  4.0
    9.413 1719.407  212.014   0.0034  1  2  1.0  2.0
    4.737 1716.744  212.264   0.0003  1  2  2.0  1.0
   14.594 1727.448  212.369   0.2002  1  4  2.0  2.0
   20.370 1733.253  212.372   0.0044  1  4  4.0  4.0
    4.737 1717.965  212.415   0.0993  1  4  2.0  2.0
   14.594 1729.272  212.595   0.0041  1  4  2.0  3.0
   78.267 1792.957  212.596   0.0004  1  2  0.0  1.0
   20.370 1735.137  212.606   0.0086  1  4  4.0  3.0
    4.737 1719.581  212.615   0.1529  1  4  2.0  3.0
   20.370 1735.339  212.631   0.0002  1  4  4.0  5.0
    9.413 1727.448  213.011   0.1979  1  4  1.0  2.0
    4.737 1723.701  213.126   0.0014  1  2  2.0  3.0
   14.594 1733.924  213.171   0.0280  1  4  2.0  2.0
   20.370 1739.718  213.174   0.0737  1  4  4.0  3.0
   14.594 1734.195  213.205   0.0062  1  4  2.0  1.0
   14.594 1735.137  213.322   0.8615  1  4  2.0  3.0
    9.413 1731.071  213.460   0.0891  1  2  1.0  1.0
   14.594 1736.260  213.461   0.1245  1  2  2.0  2.0
    4.737 1727.448  213.591   1.7710  1  4  2.0  2.0
   20.370 1743.388  213.629   0.0005  1  2  4.0  3.0
    7.249 1731.071  213.728   0.2832  1  2  0.0  1.0
    9.413 1733.924  213.814   2.4451  1  4  1.0  2.0
    4.737 1729.272  213.817   0.3717  1  4  2.0  3.0
    9.413 1734.195  213.847   0.1832  1  4  1.0  1.0
   14.594 1739.678  213.885   2.1018  1  4  2.0  2.0
   14.594 1739.718  213.890   3.3334  1  4  2.0  3.0
   20.370 1745.648  213.909   0.0005  1  2  4.0  5.0
   14.594 1740.637  214.004   0.4483  1  4  2.0  1.0
    9.413 1736.260  214.104   0.0634  1  2  1.0  2.0
    7.249 1734.195  214.116   1.0908  1  4  0.0  1.0
   20.370 1747.745  214.169   0.0001  1  2  4.0  4.0
  -14.402 1713.142  214.190   0.1063  1  4  4.0  4.0
   14.594 1743.388  214.345   0.0124  1  2  2.0  3.0
    4.737 1733.924  214.394   0.0884  1  4  2.0  2.0
    4.737 1734.195  214.427   0.0134  1  4  2.0  1.0
   20.370 1749.883  214.434   0.0006  1  2  4.0  3.0
    9.413 1739.678  214.527   0.0618  1  4  1.0  2.0
    4.737 1735.137  214.544   2.9443  1  4  2.0  3.0
  -14.402 1716.185  214.567   0.2522  1  4  4.0  4.0
    9.413 1740.637  214.646   0.8134  1  4  1.0  1.0
    4.737 1736.260  214.683   0.0007  1  2  2.0  2.0
  -14.402 1717.328  214.709   0.1201  1  4  4.0  5.0
   20.370 1752.208  214.722  10.1323  1  4  4.0  5.0
    9.413 1741.262  214.724   0.4825  1  4  1.0  0.0
  -19.951 1713.142  214.878   0.0199  1  4  3.0  4.0
    7.249 1740.637  214.914   0.0479  1  4  0.0  1.0
  -14.402 1719.581  214.988   0.0969  1  4  4.0  3.0
    4.737 1739.678  215.107   0.3080  1  4  2.0  2.0
    4.737 1739.718  215.112   1.2004  1  4  2.0  3.0
   14.594 1749.883  215.150   0.0061  1  2  2.0  3.0
    4.737 1740.637  215.226   0.1824  1  4  2.0  1.0
  -19.951 1716.185  215.255   0.4627  1  4  3.0  4.0
   14.594 1750.748  215.257   0.0789  1  4  2.0  1.0
   78.267 1815.492  215.390   0.0116  1  2  0.0  1.0
  -14.402 1722.843  215.393   1.9631  1  4  4.0  4.0
  -19.951 1717.965  215.476   0.1220  1  4  3.0  2.0
  -14.402 1723.701  215.499   0.0063  1  2  4.0  3.0
    4.737 1743.388  215.567   0.0037  1  2  2.0  3.0
   20.370 1759.178  215.586   0.0050  1  2  4.0  5.0
  -19.951 1719.407  215.655   0.0084  1  2  3.0  2.0
  -19.951 1719.581  215.676   1.6068  1  4  3.0  3.0
   20.370 1760.070  215.697   0.0010  1  2  4.0  4.0
    9.413 1750.748  215.900   0.0026  1  4  1.0  1.0
   20.370 1761.710  215.900   0.0248  1  2  4.0  3.0
  -24.948 1716.744  215.944   0.0021  1  2  2.0  1.0
   78.267 1820.860  216.056   0.0037  1  2  0.0  1.0
  -19.951 1722.843  216.081   0.5059  1  4  3.0  4.0
  -24.948 1717.965  216.095   1.5170  1  4  2.0  2.0
   14.594 1758.014  216.158   0.0031  1  2  2.0  2.0
    9.413 1752.853  216.161   0.0061  1  2  1.0  2.0
    7.249 1750.748  216.168   0.0312  1  4  0.0  1.0
  -19.951 1723.701  216.187   0.0006  1  2  3.0  3.0
  -14.402 1729.272  216.190   0.0002  1  4  4.0  3.0
  -24.948 1719.407  216.274   0.0015  1  2  2.0  2.0
  -24.948 1719.581  216.296   0.6381  1  4  2.0  3.0
  -14.402 1730.187  216.303   0.0021  1  2  4.0  4.0
    4.737 1749.883  216.372   0.0027  1  2  2.0  3.0
    4.737 1750.748  216.479   0.1067  1  4  2.0  1.0
   14.594 1761.710  216.617   0.0004  1  2  2.0  3.0
  -19.951 1727.448  216.652   0.0035  1  4  3.0  2.0
  -14.402 1733.253  216.683   0.9818  1  4  4.0  4.0
